
-------------------------------------
0p/2s
Items: 1p/0s + 1p/1s, Exclusive: 1c/0c0a, Prob: 5.90%
Items: 0p/1s + 2p/0s, Exclusive: 0c/0c1a, Prob: 5.45%
Items: 1p/0s + 1p/1s, Exclusive: 0c/0c1a, Prob: 5.45%

-------------------------------------
2p/2s
Items: 1p/2s + 1p/2s, Exclusive: 4c/2c0a, Prob: 72.00%
Items: 1p/2s + 2p/1s, Exclusive: 3c/3c0a, Prob: 72.00%
Items: 1p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 72.00%
Items: 2p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 72.00%
Items: 1p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 64.80%
Items: 2p/1s + 2p/1s, Exclusive: 0c/4c0a, Prob: 64.80%
Items: 0p/2s + 2p/1s, Exclusive: 3c/3c0a, Prob: 64.50%
Items: 0p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 64.50%
Items: 1p/1s + 1p/2s, Exclusive: 3c/3c0a, Prob: 64.50%
Items: 1p/1s + 1p/2s, Exclusive: 4c/2c0a, Prob: 64.50%
Items: 1p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 64.50%
Items: 1p/1s + 2p/1s, Exclusive: 3c/3c0a, Prob: 64.50%
Items: 1p/2s + 1p/2s, Exclusive: 3c/2c0a, Prob: 64.50%
Items: 1p/2s + 2p/0s, Exclusive: 2c/4c0a, Prob: 64.50%
Items: 1p/2s + 2p/0s, Exclusive: 3c/3c0a, Prob: 64.50%
Items: 1p/2s + 2p/1s, Exclusive: 2c/3c0a, Prob: 64.50%
Items: 1p/2s + 2p/1s, Exclusive: 3c/2c0a, Prob: 64.50%
Items: 1p/2s + 3p/0s, Exclusive: 1c/4c0a, Prob: 64.50%
Items: 1p/2s + 3p/0s, Exclusive: 2c/3c0a, Prob: 64.50%
Items: 2p/1s + 2p/1s, Exclusive: 1c/4c0a, Prob: 64.50%
Items: 2p/1s + 2p/1s, Exclusive: 2c/3c0a, Prob: 64.50%
Items: 0p/1s + 2p/1s, Exclusive: 3c/3c0a, Prob: 57.00%
Items: 0p/2s + 2p/0s, Exclusive: 3c/3c0a, Prob: 57.00%
Items: 0p/2s + 2p/1s, Exclusive: 3c/2c0a, Prob: 57.00%
Items: 0p/2s + 3p/0s, Exclusive: 2c/3c0a, Prob: 57.00%
Items: 1p/0s + 1p/2s, Exclusive: 3c/3c0a, Prob: 57.00%
Items: 1p/1s + 1p/1s, Exclusive: 3c/3c0a, Prob: 57.00%
Items: 1p/1s + 1p/2s, Exclusive: 3c/2c0a, Prob: 57.00%
Items: 1p/1s + 2p/1s, Exclusive: 2c/3c0a, Prob: 57.00%
Items: 1p/2s + 1p/2s, Exclusive: 3c/1c0a, Prob: 57.00%
Items: 1p/2s + 2p/0s, Exclusive: 2c/3c0a, Prob: 57.00%
Items: 1p/2s + 2p/1s, Exclusive: 2c/2c0a, Prob: 57.00%
Items: 1p/2s + 3p/0s, Exclusive: 1c/3c0a, Prob: 57.00%
Items: 2p/1s + 2p/1s, Exclusive: 1c/3c0a, Prob: 57.00%
Items: 1p/1s + 1p/1s, Exclusive: 4c/2c1a, Prob: 52.17%
Items: 1p/1s + 2p/1s, Exclusive: 3c/2c1a, Prob: 52.17%
Items: 2p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 52.17%
Items: 1p/2s + 3p/0s, Exclusive: 0c/3c0a, Prob: 51.30%
Items: 2p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 51.30%
Items: 0p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 47.90%
Items: 0p/2s + 2p/0s, Exclusive: 2c/4c0a, Prob: 47.90%
Items: 0p/2s + 2p/1s, Exclusive: 2c/3c0a, Prob: 47.90%
Items: 0p/2s + 3p/0s, Exclusive: 1c/4c0a, Prob: 47.90%
Items: 0p/3s + 2p/1s, Exclusive: 2c/2c0a, Prob: 47.90%
Items: 0p/3s + 3p/0s, Exclusive: 1c/3c0a, Prob: 47.90%
Items: 1p/0s + 1p/2s, Exclusive: 2c/4c0a, Prob: 47.90%
Items: 1p/0s + 1p/2s, Exclusive: 4c/2c0a, Prob: 47.90%
Items: 1p/1s + 1p/1s, Exclusive: 2c/4c0a, Prob: 47.90%
Items: 1p/1s + 1p/1s, Exclusive: 4c/2c0a, Prob: 47.90%
Items: 1p/1s + 1p/2s, Exclusive: 2c/3c0a, Prob: 47.90%
Items: 1p/1s + 2p/1s, Exclusive: 1c/4c0a, Prob: 47.90%
Items: 1p/1s + 2p/1s, Exclusive: 3c/2c0a, Prob: 47.90%
Items: 1p/2s + 1p/2s, Exclusive: 2c/2c0a, Prob: 47.90%
Items: 1p/2s + 2p/0s, Exclusive: 1c/4c0a, Prob: 47.90%
Items: 1p/2s + 2p/0s, Exclusive: 3c/2c0a, Prob: 47.90%
Items: 1p/2s + 2p/1s, Exclusive: 1c/3c0a, Prob: 47.90%
Items: 1p/2s + 2p/1s, Exclusive: 3c/1c0a, Prob: 47.90%
Items: 1p/2s + 3p/0s, Exclusive: 2c/2c0a, Prob: 47.90%
Items: 2p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 47.90%
Items: 0p/1s + 2p/1s, Exclusive: 3c/2c1a, Prob: 45.92%
Items: 1p/1s + 1p/1s, Exclusive: 3c/2c1a, Prob: 45.92%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 45.92%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c1a, Prob: 45.92%
Items: 1p/2s + 3p/0s, Exclusive: 1c/2c1a, Prob: 45.92%
Items: 2p/1s + 2p/1s, Exclusive: 1c/2c1a, Prob: 45.92%
Items: 0p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 44.64%
Items: 0p/3s + 3p/0s, Exclusive: 0c/3c0a, Prob: 44.64%
Items: 1p/1s + 2p/1s, Exclusive: 0c/4c0a, Prob: 44.64%
Items: 1p/2s + 2p/0s, Exclusive: 0c/4c0a, Prob: 44.64%
Items: 1p/2s + 2p/1s, Exclusive: 0c/3c0a, Prob: 44.64%
Items: 0p/1s + 2p/1s, Exclusive: 2c/3c0a, Prob: 41.15%
Items: 0p/1s + 2p/1s, Exclusive: 3c/2c0a, Prob: 41.15%
Items: 0p/2s + 2p/0s, Exclusive: 2c/3c0a, Prob: 41.15%
Items: 0p/2s + 2p/0s, Exclusive: 3c/2c0a, Prob: 41.15%
Items: 0p/2s + 2p/1s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 0p/2s + 2p/1s, Exclusive: 3c/1c0a, Prob: 41.15%
Items: 0p/2s + 3p/0s, Exclusive: 1c/3c0a, Prob: 41.15%
Items: 0p/2s + 3p/0s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 0p/3s + 2p/0s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 0p/3s + 2p/1s, Exclusive: 2c/1c0a, Prob: 41.15%
Items: 0p/3s + 3p/0s, Exclusive: 1c/2c0a, Prob: 41.15%
Items: 1p/0s + 1p/2s, Exclusive: 2c/3c0a, Prob: 41.15%
Items: 1p/0s + 1p/2s, Exclusive: 3c/2c0a, Prob: 41.15%
Items: 1p/1s + 1p/1s, Exclusive: 2c/3c0a, Prob: 41.15%
Items: 1p/1s + 1p/1s, Exclusive: 3c/2c0a, Prob: 41.15%
Items: 1p/1s + 1p/2s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 1p/1s + 1p/2s, Exclusive: 3c/1c0a, Prob: 41.15%
Items: 1p/1s + 2p/1s, Exclusive: 1c/3c0a, Prob: 41.15%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 1p/2s + 1p/2s, Exclusive: 2c/1c0a, Prob: 41.15%
Items: 1p/2s + 2p/0s, Exclusive: 1c/3c0a, Prob: 41.15%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c0a, Prob: 41.15%
Items: 1p/2s + 2p/1s, Exclusive: 1c/2c0a, Prob: 41.15%
Items: 1p/2s + 2p/1s, Exclusive: 2c/1c0a, Prob: 41.15%
Items: 1p/2s + 3p/0s, Exclusive: 1c/2c0a, Prob: 41.15%
Items: 2p/1s + 2p/1s, Exclusive: 1c/2c0a, Prob: 41.15%
Items: 1p/1s + 1p/2s, Exclusive: 3c/1c1a, Prob: 40.37%
Items: 1p/2s + 2p/1s, Exclusive: 2c/1c1a, Prob: 40.37%
Items: 1p/2s + 3p/0s, Exclusive: 0c/2c1a, Prob: 39.90%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 39.90%
Items: 0p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 38.44%
Items: 1p/2s + 2p/1s, Exclusive: 0c/0c0a, Prob: 38.44%
Items: 0p/2s + 3p/0s, Exclusive: 0c/3c0a, Prob: 35.34%
Items: 0p/3s + 3p/0s, Exclusive: 0c/2c0a, Prob: 35.34%
Items: 1p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 35.34%
Items: 1p/2s + 2p/0s, Exclusive: 0c/3c0a, Prob: 35.34%
Items: 1p/2s + 2p/1s, Exclusive: 0c/2c0a, Prob: 35.34%
Items: 1p/2s + 2p/1s, Exclusive: 2c/0c0a, Prob: 35.34%
Items: 1p/1s + 2p/1s, Exclusive: 3c/1c1a, Prob: 34.63%
Items: 2p/1s + 2p/1s, Exclusive: 2c/1c1a, Prob: 34.63%
Items: 0p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 32.87%
Items: 0p/2s + 2p/0s, Exclusive: 2c/2c1a, Prob: 32.87%
Items: 0p/2s + 3p/0s, Exclusive: 1c/2c1a, Prob: 32.87%
Items: 1p/0s + 1p/2s, Exclusive: 2c/2c1a, Prob: 32.87%
Items: 1p/1s + 1p/1s, Exclusive: 2c/2c1a, Prob: 32.87%
Items: 1p/1s + 2p/1s, Exclusive: 1c/2c1a, Prob: 32.87%
Items: 1p/2s + 2p/0s, Exclusive: 1c/2c1a, Prob: 32.87%
Items: 0p/3s + 2p/1s, Exclusive: 0c/0c0a, Prob: 29.70%
Items: 1p/2s + 1p/2s, Exclusive: 0c/0c0a, Prob: 29.70%
Items: 1p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 29.70%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 29.70%
Items: 0p/1s + 2p/1s, Exclusive: 3c/1c1a, Prob: 29.57%
Items: 1p/0s + 1p/2s, Exclusive: 3c/1c1a, Prob: 29.57%
Items: 1p/1s + 1p/1s, Exclusive: 3c/1c1a, Prob: 29.57%
Items: 1p/1s + 2p/1s, Exclusive: 2c/1c1a, Prob: 29.57%
Items: 1p/2s + 2p/0s, Exclusive: 2c/1c1a, Prob: 29.57%
Items: 1p/2s + 3p/0s, Exclusive: 1c/1c1a, Prob: 29.57%
Items: 2p/1s + 2p/1s, Exclusive: 1c/1c1a, Prob: 29.57%
Items: 0p/2s + 2p/1s, Exclusive: 2c/1c1a, Prob: 28.73%
Items: 1p/1s + 1p/2s, Exclusive: 2c/1c1a, Prob: 28.73%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c1a, Prob: 28.73%
Items: 0p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 27.90%
Items: 0p/2s + 2p/0s, Exclusive: 2c/2c0a, Prob: 27.90%
Items: 0p/2s + 2p/1s, Exclusive: 2c/1c0a, Prob: 27.90%
Items: 0p/2s + 3p/0s, Exclusive: 1c/2c0a, Prob: 27.90%
Items: 0p/3s + 2p/0s, Exclusive: 2c/1c0a, Prob: 27.90%
Items: 0p/3s + 2p/1s, Exclusive: 2c/0c0a, Prob: 27.90%
Items: 0p/3s + 3p/0s, Exclusive: 1c/1c0a, Prob: 27.90%
Items: 1p/0s + 1p/2s, Exclusive: 2c/2c0a, Prob: 27.90%
Items: 1p/1s + 1p/1s, Exclusive: 2c/2c0a, Prob: 27.90%
Items: 1p/1s + 1p/2s, Exclusive: 2c/1c0a, Prob: 27.90%
Items: 1p/1s + 2p/1s, Exclusive: 1c/2c0a, Prob: 27.90%
Items: 1p/2s + 1p/2s, Exclusive: 2c/0c0a, Prob: 27.90%
Items: 1p/2s + 2p/0s, Exclusive: 1c/2c0a, Prob: 27.90%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c0a, Prob: 27.90%
Items: 1p/2s + 3p/0s, Exclusive: 0c/2c0a, Prob: 27.90%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c0a, Prob: 27.90%
Items: 0p/2s + 3p/0s, Exclusive: 0c/2c1a, Prob: 27.49%
Items: 1p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 27.49%
Items: 1p/2s + 2p/0s, Exclusive: 0c/2c1a, Prob: 27.49%
Items: 0p/1s + 2p/1s, Exclusive: 1c/4c0a, Prob: 27.32%
Items: 0p/2s + 2p/0s, Exclusive: 1c/4c0a, Prob: 27.32%
Items: 0p/2s + 2p/1s, Exclusive: 1c/3c0a, Prob: 27.32%
Items: 0p/3s + 2p/0s, Exclusive: 1c/3c0a, Prob: 27.32%
Items: 0p/3s + 2p/1s, Exclusive: 1c/2c0a, Prob: 27.32%
Items: 1p/0s + 1p/2s, Exclusive: 1c/4c0a, Prob: 27.32%
Items: 1p/1s + 1p/1s, Exclusive: 1c/4c0a, Prob: 27.32%
Items: 1p/1s + 1p/2s, Exclusive: 1c/3c0a, Prob: 27.32%
Items: 1p/1s + 2p/1s, Exclusive: 3c/1c0a, Prob: 27.32%
Items: 1p/2s + 1p/2s, Exclusive: 1c/2c0a, Prob: 27.32%
Items: 1p/2s + 2p/0s, Exclusive: 3c/1c0a, Prob: 27.32%
Items: 1p/2s + 3p/0s, Exclusive: 2c/1c0a, Prob: 27.32%
Items: 2p/1s + 2p/1s, Exclusive: 2c/1c0a, Prob: 27.32%
Items: 0p/1s + 2p/1s, Exclusive: 0c/4c0a, Prob: 23.76%
Items: 0p/2s + 2p/0s, Exclusive: 0c/4c0a, Prob: 23.76%
Items: 0p/2s + 2p/1s, Exclusive: 0c/3c0a, Prob: 23.76%
Items: 0p/3s + 2p/0s, Exclusive: 0c/3c0a, Prob: 23.76%
Items: 0p/3s + 2p/1s, Exclusive: 0c/2c0a, Prob: 23.76%
Items: 1p/0s + 1p/2s, Exclusive: 0c/4c0a, Prob: 23.76%
Items: 1p/1s + 1p/1s, Exclusive: 0c/4c0a, Prob: 23.76%
Items: 1p/1s + 1p/2s, Exclusive: 0c/3c0a, Prob: 23.76%
Items: 1p/2s + 1p/2s, Exclusive: 0c/2c0a, Prob: 23.76%
Items: 2p/1s + 2p/1s, Exclusive: 2c/0c0a, Prob: 23.76%
Items: 1p/2s + 2p/1s, Exclusive: 0c/1c1a, Prob: 23.56%
Items: 0p/1s + 2p/1s, Exclusive: 1c/3c0a, Prob: 22.67%
Items: 0p/1s + 2p/1s, Exclusive: 3c/1c0a, Prob: 22.67%
Items: 0p/2s + 2p/0s, Exclusive: 1c/3c0a, Prob: 22.67%
Items: 0p/2s + 2p/0s, Exclusive: 3c/1c0a, Prob: 22.67%
Items: 0p/2s + 2p/1s, Exclusive: 1c/2c0a, Prob: 22.67%
Items: 0p/2s + 3p/0s, Exclusive: 2c/1c0a, Prob: 22.67%
Items: 0p/3s + 2p/0s, Exclusive: 1c/2c0a, Prob: 22.67%
Items: 0p/3s + 2p/1s, Exclusive: 1c/1c0a, Prob: 22.67%
Items: 1p/0s + 1p/2s, Exclusive: 1c/3c0a, Prob: 22.67%
Items: 1p/0s + 1p/2s, Exclusive: 3c/1c0a, Prob: 22.67%
Items: 1p/1s + 1p/1s, Exclusive: 1c/3c0a, Prob: 22.67%
Items: 1p/1s + 1p/1s, Exclusive: 3c/1c0a, Prob: 22.67%
Items: 1p/1s + 1p/2s, Exclusive: 1c/2c0a, Prob: 22.67%
Items: 1p/1s + 2p/1s, Exclusive: 2c/1c0a, Prob: 22.67%
Items: 1p/2s + 1p/2s, Exclusive: 1c/1c0a, Prob: 22.67%
Items: 1p/2s + 2p/0s, Exclusive: 2c/1c0a, Prob: 22.67%
Items: 1p/2s + 3p/0s, Exclusive: 1c/1c0a, Prob: 22.67%
Items: 2p/1s + 2p/1s, Exclusive: 1c/1c0a, Prob: 22.67%
Items: 2p/1s + 2p/1s, Exclusive: 2c/0c2a, Prob: 21.37%
Items: 0p/2s + 2p/1s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 0p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 0p/3s + 2p/0s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 1p/1s + 1p/2s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 1p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 1p/2s + 2p/0s, Exclusive: 0c/0c0a, Prob: 20.46%
Items: 0p/1s + 2p/1s, Exclusive: 2c/1c1a, Prob: 19.76%
Items: 0p/2s + 2p/0s, Exclusive: 2c/1c1a, Prob: 19.76%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c1a, Prob: 19.76%
Items: 1p/0s + 1p/2s, Exclusive: 2c/1c1a, Prob: 19.76%
Items: 1p/1s + 1p/1s, Exclusive: 2c/1c1a, Prob: 19.76%
Items: 1p/1s + 2p/1s, Exclusive: 1c/1c1a, Prob: 19.76%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c1a, Prob: 19.76%
Items: 0p/2s + 2p/1s, Exclusive: 2c/0c0a, Prob: 19.22%
Items: 0p/2s + 3p/0s, Exclusive: 0c/2c0a, Prob: 19.22%
Items: 0p/3s + 2p/0s, Exclusive: 2c/0c0a, Prob: 19.22%
Items: 0p/3s + 3p/0s, Exclusive: 0c/1c0a, Prob: 19.22%
Items: 0p/3s + 3p/0s, Exclusive: 1c/0c0a, Prob: 19.22%
Items: 1p/1s + 1p/2s, Exclusive: 2c/0c0a, Prob: 19.22%
Items: 1p/1s + 2p/1s, Exclusive: 0c/2c0a, Prob: 19.22%
Items: 1p/2s + 2p/0s, Exclusive: 0c/2c0a, Prob: 19.22%
Items: 1p/2s + 2p/1s, Exclusive: 0c/1c0a, Prob: 19.22%
Items: 1p/2s + 2p/1s, Exclusive: 1c/0c0a, Prob: 19.22%
Items: 0p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 18.81%
Items: 0p/2s + 2p/0s, Exclusive: 0c/3c0a, Prob: 18.81%
Items: 0p/2s + 2p/1s, Exclusive: 0c/2c0a, Prob: 18.81%
Items: 0p/3s + 2p/0s, Exclusive: 0c/2c0a, Prob: 18.81%
Items: 0p/3s + 2p/1s, Exclusive: 0c/1c0a, Prob: 18.81%
Items: 1p/0s + 1p/2s, Exclusive: 0c/3c0a, Prob: 18.81%
Items: 1p/1s + 1p/1s, Exclusive: 0c/3c0a, Prob: 18.81%
Items: 1p/1s + 1p/2s, Exclusive: 0c/2c0a, Prob: 18.81%
Items: 1p/1s + 2p/1s, Exclusive: 2c/0c0a, Prob: 18.81%
Items: 1p/2s + 1p/2s, Exclusive: 0c/1c0a, Prob: 18.81%
Items: 1p/2s + 2p/0s, Exclusive: 2c/0c0a, Prob: 18.81%
Items: 1p/2s + 3p/0s, Exclusive: 1c/0c0a, Prob: 18.81%
Items: 2p/1s + 2p/1s, Exclusive: 1c/0c0a, Prob: 18.81%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c1a, Prob: 18.60%
Items: 2p/1s + 2p/1s, Exclusive: 0c/1c1a, Prob: 18.60%
Items: 1p/1s + 2p/1s, Exclusive: 2c/0c2a, Prob: 17.99%
Items: 1p/2s + 2p/1s, Exclusive: 2c/0c1a, Prob: 17.99%
Items: 2p/1s + 2p/1s, Exclusive: 1c/0c2a, Prob: 17.99%
Items: 0p/1s + 2p/1s, Exclusive: 1c/2c1a, Prob: 17.91%
Items: 0p/2s + 2p/0s, Exclusive: 1c/2c1a, Prob: 17.91%
Items: 1p/0s + 1p/2s, Exclusive: 1c/2c1a, Prob: 17.91%
Items: 1p/1s + 1p/1s, Exclusive: 1c/2c1a, Prob: 17.91%
Items: 1p/2s + 1p/2s, Exclusive: 2c/0c1a, Prob: 16.30%
Items: 0p/2s + 2p/1s, Exclusive: 1c/1c1a, Prob: 15.53%
Items: 1p/1s + 1p/2s, Exclusive: 1c/1c1a, Prob: 15.53%
Items: 0p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 14.63%
Items: 0p/2s + 2p/0s, Exclusive: 0c/2c1a, Prob: 14.63%
Items: 1p/0s + 1p/2s, Exclusive: 0c/2c1a, Prob: 14.63%
Items: 1p/1s + 1p/1s, Exclusive: 0c/2c1a, Prob: 14.63%
Items: 0p/1s + 2p/1s, Exclusive: 1c/2c0a, Prob: 14.11%
Items: 0p/1s + 2p/1s, Exclusive: 2c/1c0a, Prob: 14.11%
Items: 0p/2s + 2p/0s, Exclusive: 1c/2c0a, Prob: 14.11%
Items: 0p/2s + 2p/0s, Exclusive: 2c/1c0a, Prob: 14.11%
Items: 0p/2s + 2p/1s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 0p/3s + 2p/0s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 1p/0s + 1p/2s, Exclusive: 1c/2c0a, Prob: 14.11%
Items: 1p/0s + 1p/2s, Exclusive: 2c/1c0a, Prob: 14.11%
Items: 1p/1s + 1p/1s, Exclusive: 1c/2c0a, Prob: 14.11%
Items: 1p/1s + 1p/1s, Exclusive: 2c/1c0a, Prob: 14.11%
Items: 1p/1s + 1p/2s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 1p/1s + 2p/1s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c0a, Prob: 14.11%
Items: 2p/1s + 2p/1s, Exclusive: 2c/0c1a, Prob: 12.83%
Items: 0p/2s + 3p/0s, Exclusive: 0c/1c1a, Prob: 12.81%
Items: 1p/1s + 2p/1s, Exclusive: 0c/1c1a, Prob: 12.81%
Items: 1p/2s + 2p/0s, Exclusive: 0c/1c1a, Prob: 12.81%
Items: 0p/2s + 2p/1s, Exclusive: 0c/1c1a, Prob: 12.54%
Items: 1p/1s + 1p/2s, Exclusive: 0c/1c1a, Prob: 12.54%
Items: 0p/1s + 2p/1s, Exclusive: 2c/0c2a, Prob: 11.62%
Items: 0p/2s + 2p/1s, Exclusive: 2c/0c1a, Prob: 11.62%
Items: 1p/1s + 1p/1s, Exclusive: 2c/0c2a, Prob: 11.62%
Items: 1p/1s + 1p/2s, Exclusive: 2c/0c1a, Prob: 11.62%
Items: 1p/1s + 2p/1s, Exclusive: 1c/0c2a, Prob: 11.62%
Items: 1p/2s + 2p/1s, Exclusive: 1c/0c1a, Prob: 11.62%
Items: 0p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 10.89%
Items: 0p/2s + 2p/0s, Exclusive: 0c/0c0a, Prob: 10.89%
Items: 1p/0s + 1p/2s, Exclusive: 0c/0c0a, Prob: 10.89%
Items: 1p/1s + 1p/1s, Exclusive: 0c/0c0a, Prob: 10.89%
Items: 1p/1s + 2p/1s, Exclusive: 2c/0c1a, Prob: 10.50%
Items: 1p/2s + 2p/0s, Exclusive: 2c/0c1a, Prob: 10.50%
Items: 1p/2s + 3p/0s, Exclusive: 1c/0c1a, Prob: 10.50%
Items: 2p/1s + 2p/1s, Exclusive: 1c/0c1a, Prob: 10.50%
Items: 0p/1s + 2p/1s, Exclusive: 0c/2c0a, Prob: 10.23%
Items: 0p/1s + 2p/1s, Exclusive: 2c/0c0a, Prob: 10.23%
Items: 0p/2s + 2p/0s, Exclusive: 0c/2c0a, Prob: 10.23%
Items: 0p/2s + 2p/0s, Exclusive: 2c/0c0a, Prob: 10.23%
Items: 0p/2s + 2p/1s, Exclusive: 0c/1c0a, Prob: 10.23%
Items: 0p/2s + 3p/0s, Exclusive: 1c/0c0a, Prob: 10.23%
Items: 0p/3s + 2p/0s, Exclusive: 0c/1c0a, Prob: 10.23%
Items: 1p/0s + 1p/2s, Exclusive: 0c/2c0a, Prob: 10.23%
Items: 1p/0s + 1p/2s, Exclusive: 2c/0c0a, Prob: 10.23%
Items: 1p/1s + 1p/1s, Exclusive: 0c/2c0a, Prob: 10.23%
Items: 1p/1s + 1p/1s, Exclusive: 2c/0c0a, Prob: 10.23%
Items: 1p/1s + 1p/2s, Exclusive: 0c/1c0a, Prob: 10.23%
Items: 1p/1s + 2p/1s, Exclusive: 1c/0c0a, Prob: 10.23%
Items: 1p/2s + 2p/0s, Exclusive: 1c/0c0a, Prob: 10.23%
Items: 0p/1s + 2p/1s, Exclusive: 1c/1c1a, Prob: 9.78%
Items: 0p/2s + 2p/0s, Exclusive: 1c/1c1a, Prob: 9.78%
Items: 1p/0s + 1p/2s, Exclusive: 1c/1c1a, Prob: 9.78%
Items: 1p/1s + 1p/1s, Exclusive: 1c/1c1a, Prob: 9.78%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c2a, Prob: 9.30%
Items: 0p/3s + 2p/1s, Exclusive: 1c/0c0a, Prob: 9.00%
Items: 1p/2s + 1p/2s, Exclusive: 1c/0c0a, Prob: 9.00%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c0a, Prob: 9.00%
Items: 2p/1s + 2p/1s, Exclusive: 0c/1c0a, Prob: 9.00%
Items: 1p/2s + 1p/2s, Exclusive: 1c/0c1a, Prob: 8.39%
Items: 0p/1s + 2p/1s, Exclusive: 0c/1c1a, Prob: 6.82%
Items: 0p/2s + 2p/0s, Exclusive: 0c/1c1a, Prob: 6.82%
Items: 1p/0s + 1p/2s, Exclusive: 0c/1c1a, Prob: 6.82%
Items: 1p/1s + 1p/1s, Exclusive: 0c/1c1a, Prob: 6.82%
Items: 1p/1s + 2p/1s, Exclusive: 0c/0c2a, Prob: 6.41%
Items: 1p/2s + 2p/1s, Exclusive: 0c/0c1a, Prob: 6.41%
Items: 0p/1s + 2p/1s, Exclusive: 2c/0c1a, Prob: 6.30%
Items: 0p/2s + 2p/0s, Exclusive: 2c/0c1a, Prob: 6.30%
Items: 0p/2s + 3p/0s, Exclusive: 1c/0c1a, Prob: 6.30%
Items: 1p/0s + 1p/2s, Exclusive: 2c/0c1a, Prob: 6.30%
Items: 1p/1s + 1p/1s, Exclusive: 2c/0c1a, Prob: 6.30%
Items: 1p/1s + 2p/1s, Exclusive: 1c/0c1a, Prob: 6.30%
Items: 1p/2s + 2p/0s, Exclusive: 1c/0c1a, Prob: 6.30%
Items: 1p/2s + 1p/2s, Exclusive: 0c/0c1a, Prob: 6.27%
Items: 0p/1s + 2p/1s, Exclusive: 1c/1c0a, Prob: 6.20%
Items: 0p/2s + 2p/0s, Exclusive: 1c/1c0a, Prob: 6.20%
Items: 0p/2s + 2p/1s, Exclusive: 1c/0c0a, Prob: 6.20%
Items: 0p/2s + 3p/0s, Exclusive: 0c/1c0a, Prob: 6.20%
Items: 0p/3s + 2p/0s, Exclusive: 1c/0c0a, Prob: 6.20%
Items: 1p/0s + 1p/2s, Exclusive: 1c/1c0a, Prob: 6.20%
Items: 1p/1s + 1p/1s, Exclusive: 1c/1c0a, Prob: 6.20%
Items: 1p/1s + 1p/2s, Exclusive: 1c/0c0a, Prob: 6.20%
Items: 1p/1s + 2p/1s, Exclusive: 0c/1c0a, Prob: 6.20%
Items: 1p/2s + 2p/0s, Exclusive: 0c/1c0a, Prob: 6.20%
Items: 0p/1s + 2p/1s, Exclusive: 1c/0c2a, Prob: 5.45%
Items: 0p/2s + 2p/1s, Exclusive: 1c/0c1a, Prob: 5.45%
